env.task_name,agent.agent_name,env.benchmark,index,exp_dir,agent.chat_model.model_name,agent.chat_model.max_total_tokens,agent.chat_model.max_input_tokens,agent.chat_model.max_new_tokens,agent.chat_model.temperature,agent.chat_model.vision_support,agent.chat_model.log_probs,agent.flags.obs.use_html,agent.flags.obs.use_ax_tree,agent.flags.obs.use_tabs,agent.flags.obs.use_focused_element,agent.flags.obs.use_error_logs,agent.flags.obs.use_history,agent.flags.obs.use_past_error_logs,agent.flags.obs.use_action_history,agent.flags.obs.use_think_history,agent.flags.obs.use_diff,agent.flags.obs.html_type,agent.flags.obs.use_screenshot,agent.flags.obs.use_som,agent.flags.obs.extract_visible_tag,agent.flags.obs.extract_clickable_tag,agent.flags.obs.extract_coords,agent.flags.obs.filter_visible_elements_only,agent.flags.obs.openai_vision_detail,agent.flags.obs.filter_with_bid_only,agent.flags.obs.filter_som_only,agent.flags.action.action_set.subsets,agent.flags.action.action_set.multiaction,agent.flags.action.action_set.strict,agent.flags.action.action_set.retry_with_force,agent.flags.action.action_set.demo_mode,agent.flags.action.long_description,agent.flags.action.individual_examples,agent.flags.action.multi_actions,agent.flags.action.is_strict,agent.flags.use_plan,agent.flags.use_criticise,agent.flags.use_thinking,agent.flags.use_memory,agent.flags.use_concrete_example,agent.flags.use_abstract_example,agent.flags.use_hints,agent.flags.enable_chat,agent.flags.max_prompt_tokens,agent.flags.be_cautious,agent.flags.extra_instructions,agent.flags.add_missparsed_messages,agent.flags.max_trunc_itr,agent.flags.flag_group,agent.max_retry,env.task_seed,env.max_steps,env.headless,env.record_video,env.wait_for_user_message,env.viewport,env.slow_mo,env.storage_state,env.task_kwargs,exp_name,enable_debug,err_msg,stack_trace,order,logging_level,logging_level_stdout,exp_id,depends_on,save_screenshot,save_som,n_steps,cum_reward,cum_raw_reward,stats.cum_steps,stats.cum_n_token_goal,stats.max_n_token_goal,stats.cum_n_token_url,stats.max_n_token_url,stats.cum_n_token_focused_element_bid,stats.max_n_token_focused_element_bid,stats.cum_n_token_last_action,stats.max_n_token_last_action,stats.cum_n_token_last_action_error,stats.max_n_token_last_action_error,stats.cum_n_token_dom_txt,stats.max_n_token_dom_txt,stats.cum_n_token_axtree_txt,stats.max_n_token_axtree_txt,stats.cum_n_token_pruned_html,stats.max_n_token_pruned_html,stats.cum_n_retry_llm,stats.max_n_retry_llm,stats.cum_n_retry,stats.max_n_retry,stats.cum_busted_retry,stats.max_busted_retry,stats.cum_input_tokens,stats.max_input_tokens,stats.cum_output_tokens,stats.max_output_tokens,stats.cum_cost,stats.max_cost,stats.cum_n_token_agent_messages,stats.max_n_token_agent_messages,stats.cum_step_elapsed,stats.max_step_elapsed,stats.cum_agent_elapsed,stats.max_agent_elapsed,terminated,truncated,err_key
webmall.Webmall_Cheapest_Best_Fit_Specific_Task2,GenericAgent-gpt-4.1-2025-04-14,webmall,10,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-31_15-24-14_genericagent-gpt-4-1-2025-04-14-on-webmall-advanced-v0-7-ax/2025-08-31_15-24-21_GenericAgent-gpt-4.1-2025-04-14_on_webmall.Webmall_Cheapest_Best_Fit_Specific_Task2_29,gpt-4.1-2025-04-14,1047576,1047576,32768,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,True,True,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,29,50,True,False,False,,,,,GenericAgent-gpt-4.1-2025-04-14_on_webmall.Webmall_Cheapest_Best_Fit_Specific_Task2_29,True,,,14,10,20,7691c6f8-234d-4cf5-b0ec-2f4b4a5fcd42,(),True,False,16,0.0,0,17,6528,408,334,48,16,1,199,50,0,0,567995,61912,53423,6870,266993,29667,16,1,0.0,0.0,0,0,316066,32640,1441,148,0.64366,0.06579199999999999,298264,31351,87.96152925491333,15.316230297088623,78.72137594223022,11.762165307998657,True,False,
webmall.Webmall_Cheapest_Best_Fit_Specific_Task3,GenericAgent-gpt-4.1-2025-04-14,webmall,11,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-31_15-24-14_genericagent-gpt-4-1-2025-04-14-on-webmall-advanced-v0-7-ax/2025-08-31_15-24-21_GenericAgent-gpt-4.1-2025-04-14_on_webmall.Webmall_Cheapest_Best_Fit_Specific_Task3_1,gpt-4.1-2025-04-14,1047576,1047576,32768,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,True,True,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,1,50,True,False,False,,,,,GenericAgent-gpt-4.1-2025-04-14_on_webmall.Webmall_Cheapest_Best_Fit_Specific_Task3_1,True,,,15,10,20,b865af42-63b9-4189-951b-24ecdd01b8c4,(),True,False,17,0.0,0,18,6783,399,504,82,17,1,187,36,24,24,673437,64380,61547,6872,301243,29668,17,1,0.0,0.0,0,0,355940,32633,1681,213,0.725328,0.06591399999999999,337139,31354,111.59454369544983,15.29549264907837,100.75451111793518,13.610595941543579,True,False,
webmall.Webmall_Cheapest_Best_Fit_Specific_Task4,GenericAgent-gpt-4.1-2025-04-14,webmall,12,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-31_15-24-14_genericagent-gpt-4-1-2025-04-14-on-webmall-advanced-v0-7-ax/2025-08-31_15-24-21_GenericAgent-gpt-4.1-2025-04-14_on_webmall.Webmall_Cheapest_Best_Fit_Specific_Task4_20,gpt-4.1-2025-04-14,1047576,1047576,32768,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,True,True,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,20,50,True,False,False,,,,,GenericAgent-gpt-4.1-2025-04-14_on_webmall.Webmall_Cheapest_Best_Fit_Specific_Task4_20,True,,,16,10,20,04255907-717d-4fef-9fd4-13241dd0338e,(),True,False,15,0.8,0,16,5970,398,287,32,15,1,198,53,0,0,546433,58934,51656,6872,258331,29668,15,1,0.0,0.0,0,0,303680,32645,1368,149,0.618304,0.065834,287167,31363,119.2409417629242,13.439933776855469,81.81863594055176,14.724418640136719,True,False,
webmall.Webmall_Cheapest_Best_Fit_Specific_Task5,GenericAgent-gpt-4.1-2025-04-14,webmall,13,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-31_15-24-14_genericagent-gpt-4-1-2025-04-14-on-webmall-advanced-v0-7-ax/2025-08-31_15-24-21_GenericAgent-gpt-4.1-2025-04-14_on_webmall.Webmall_Cheapest_Best_Fit_Specific_Task5_32,gpt-4.1-2025-04-14,1047576,1047576,32768,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,True,True,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,32,50,True,False,False,,,,,GenericAgent-gpt-4.1-2025-04-14_on_webmall.Webmall_Cheapest_Best_Fit_Specific_Task5_32,True,,,17,10,20,132891b9-9ab0-406a-bd41-dccdeb2a9a6c,(),True,False,17,0.0,0,18,6800,400,328,46,17,1,201,51,0,0,681214,77564,69316,8670,339549,42135,17,1,0.0,0.0,0,0,396716,46406,2049,206,0.809824,0.09425199999999999,378228,45221,127.20045757293701,10.269793510437012,130.901300907135,24.62673282623291,True,False,
webmall.Webmall_Cheapest_Best_Fit_Specific_Task6,GenericAgent-gpt-4.1-2025-04-14,webmall,14,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-31_15-24-14_genericagent-gpt-4-1-2025-04-14-on-webmall-advanced-v0-7-ax/2025-08-31_15-24-21_GenericAgent-gpt-4.1-2025-04-14_on_webmall.Webmall_Cheapest_Best_Fit_Specific_Task6_11,gpt-4.1-2025-04-14,1047576,1047576,32768,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,True,True,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,11,50,True,False,False,,,,,GenericAgent-gpt-4.1-2025-04-14_on_webmall.Webmall_Cheapest_Best_Fit_Specific_Task6_11,True,,,18,10,20,59e6b6e8-b0d9-4092-90e4-03dd2dacf156,(),True,False,32,0.8,0,33,12608,394,711,56,32,1,280,61,189,63,1444878,78083,153198,8634,767517,42744,32,1,0.0,0.0,0,0,896833,48250,3515,268,1.821786,0.09864400000000001,861670,47160,202.12350344657898,12.639660120010376,229.92488622665405,17.78412103652954,True,False,
webmall.Webmall_Cheapest_Best_Fit_Specific_Task7,GenericAgent-gpt-4.1-2025-04-14,webmall,15,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-31_15-24-14_genericagent-gpt-4-1-2025-04-14-on-webmall-advanced-v0-7-ax/2025-08-31_15-24-21_GenericAgent-gpt-4.1-2025-04-14_on_webmall.Webmall_Cheapest_Best_Fit_Specific_Task7_21,gpt-4.1-2025-04-14,1047576,1047576,32768,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,True,True,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,21,50,True,False,False,,,,,GenericAgent-gpt-4.1-2025-04-14_on_webmall.Webmall_Cheapest_Best_Fit_Specific_Task7_21,True,,,19,10,20,8d4ae8ad-c433-417a-98b8-2894165f673b,(),True,False,16,0.9,0,17,6336,396,378,63,16,1,190,49,94,70,607925,61622,50926,6868,273275,29666,16,1,0.0,0.0,0,0,322010,32705,1450,168,0.65562,0.06596199999999999,304401,31423,87.62011957168579,8.171075344085693,79.43319177627563,9.302762269973755,True,False,
webmall.Webmall_Cheapest_Best_Fit_Specific_Task8,GenericAgent-gpt-4.1-2025-04-14,webmall,16,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-31_15-24-14_genericagent-gpt-4-1-2025-04-14-on-webmall-advanced-v0-7-ax/2025-08-31_15-24-21_GenericAgent-gpt-4.1-2025-04-14_on_webmall.Webmall_Cheapest_Best_Fit_Specific_Task8_24,gpt-4.1-2025-04-14,1047576,1047576,32768,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,True,True,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,24,50,True,False,False,,,,,GenericAgent-gpt-4.1-2025-04-14_on_webmall.Webmall_Cheapest_Best_Fit_Specific_Task8_24,True,,,20,10,20,2029ae97-5630-4089-a634-de4db27679c3,(),True,False,20,0.0,0,21,7980,399,356,25,20,1,215,44,67,67,896197,78163,80617,7664,424361,42823,20,1,0.0,0.0,0,0,494923,47591,2482,293,1.0097019999999999,0.09632199999999999,473072,46335,92.56801843643188,8.234292268753052,153.498690366745,25.364073038101196,True,False,
webmall.Webmall_Cheapest_Best_Fit_Specific_Task9,GenericAgent-gpt-4.1-2025-04-14,webmall,17,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-31_15-24-14_genericagent-gpt-4-1-2025-04-14-on-webmall-advanced-v0-7-ax/2025-08-31_15-24-21_GenericAgent-gpt-4.1-2025-04-14_on_webmall.Webmall_Cheapest_Best_Fit_Specific_Task9_26,gpt-4.1-2025-04-14,1047576,1047576,32768,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,True,True,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,26,50,True,False,False,,,,,GenericAgent-gpt-4.1-2025-04-14_on_webmall.Webmall_Cheapest_Best_Fit_Specific_Task9_26,True,,,21,10,20,762bc1e5-fc8e-4064-823f-b0ad589b7d8e,(),True,False,16,1.0,0,17,6384,399,356,46,16,1,248,51,0,0,587143,64142,56534,6874,281712,29669,16,1,0.0,0.0,0,0,335299,32920,1953,375,0.686222,0.06644,318152,31649,101.8236711025238,8.558106184005737,82.22654271125793,9.840745449066162,True,False,
webmall.Webmall_Cheapest_Best_Fit_Vague_Task1,GenericAgent-gpt-4.1-2025-04-14,webmall,18,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-31_15-24-14_genericagent-gpt-4-1-2025-04-14-on-webmall-advanced-v0-7-ax/2025-08-31_15-24-21_GenericAgent-gpt-4.1-2025-04-14_on_webmall.Webmall_Cheapest_Best_Fit_Vague_Task1_15,gpt-4.1-2025-04-14,1047576,1047576,32768,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,True,True,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,15,50,True,False,False,,,,,GenericAgent-gpt-4.1-2025-04-14_on_webmall.Webmall_Cheapest_Best_Fit_Vague_Task1_15,True,,,23,10,20,f50fba50-cc6b-4b06-96fd-4fae25024117,(),True,False,20,0.6000000000000001,0,21,7980,399,415,29,20,1,375,198,0,0,816693,61212,78156,6851,410321,35321,20,1,0.0,0.0,0,0,480930,39073,2826,708,0.984468,0.07897,459988,37937,123.02683281898499,10.07725214958191,141.05773782730103,15.662359714508057,True,False,
webmall.Webmall_Cheapest_Best_Fit_Vague_Task2,GenericAgent-gpt-4.1-2025-04-14,webmall,19,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-31_15-24-14_genericagent-gpt-4-1-2025-04-14-on-webmall-advanced-v0-7-ax/2025-08-31_15-24-21_GenericAgent-gpt-4.1-2025-04-14_on_webmall.Webmall_Cheapest_Best_Fit_Vague_Task2_14,gpt-4.1-2025-04-14,1047576,1047576,32768,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,True,True,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,14,50,True,False,False,,,,,GenericAgent-gpt-4.1-2025-04-14_on_webmall.Webmall_Cheapest_Best_Fit_Vague_Task2_14,True,,,24,10,20,169e3ae3-1469-45ed-bf8f-64e554f16f2c,(),True,False,20,1.0,0,21,8020,401,472,48,20,1,201,48,69,69,800852,72281,78817,6866,398216,37217,20,1,0.0,0.0,0,0,466353,41262,2077,237,0.949322,0.08338,444537,40180,129.80466437339783,11.331822156906128,101.27895092964172,8.93323016166687,True,False,
webmall.Webmall_Cheapest_Best_Fit_Vague_Task3,GenericAgent-gpt-4.1-2025-04-14,webmall,20,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-31_15-24-14_genericagent-gpt-4-1-2025-04-14-on-webmall-advanced-v0-7-ax/2025-08-31_15-24-21_GenericAgent-gpt-4.1-2025-04-14_on_webmall.Webmall_Cheapest_Best_Fit_Vague_Task3_2,gpt-4.1-2025-04-14,1047576,1047576,32768,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,True,True,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,2,50,True,False,False,,,,,GenericAgent-gpt-4.1-2025-04-14_on_webmall.Webmall_Cheapest_Best_Fit_Vague_Task3_2,True,,,25,10,20,4ef1f9ae-9171-404f-ae4e-34bf08d98deb,(),True,False,20,0.6000000000000001,0,21,7980,399,432,57,20,1,230,62,138,71,779207,59508,79718,6851,398814,31878,20,1,0.0,0.0,0,0,469332,35324,2490,386,0.9585839999999999,0.071728,447483,34179,187.29025721549988,13.628069877624512,130.88784193992615,24.274925231933594,True,False,
webmall.Webmall_Cheapest_Best_Fit_Vague_Task4,GenericAgent-gpt-4.1-2025-04-14,webmall,21,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-31_15-24-14_genericagent-gpt-4-1-2025-04-14-on-webmall-advanced-v0-7-ax/2025-08-31_15-24-21_GenericAgent-gpt-4.1-2025-04-14_on_webmall.Webmall_Cheapest_Best_Fit_Vague_Task4_6,gpt-4.1-2025-04-14,1047576,1047576,32768,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,True,True,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,6,50,True,False,False,,,,,GenericAgent-gpt-4.1-2025-04-14_on_webmall.Webmall_Cheapest_Best_Fit_Vague_Task4_6,True,,,26,10,20,0e3379c4-79a2-4619-b8fb-0217d43bec81,(),True,False,28,0.03333333333333333,0,29,11340,405,679,56,28,1,458,253,275,138,1253548,63462,122480,7368,587084,32245,28,1,0.0,0.0,0,0,704150,35592,3880,358,1.4393399999999998,0.072472,675627,34486,232.1985628604889,12.643319606781006,214.37790894508362,21.37402033805847,True,False,
webmall.Webmall_Cheapest_Best_Fit_Vague_Task5,GenericAgent-gpt-4.1-2025-04-14,webmall,22,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-31_15-24-14_genericagent-gpt-4-1-2025-04-14-on-webmall-advanced-v0-7-ax/2025-08-31_15-24-21_GenericAgent-gpt-4.1-2025-04-14_on_webmall.Webmall_Cheapest_Best_Fit_Vague_Task5_20,gpt-4.1-2025-04-14,1047576,1047576,32768,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,True,True,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,20,50,True,False,False,,,,,GenericAgent-gpt-4.1-2025-04-14_on_webmall.Webmall_Cheapest_Best_Fit_Vague_Task5_20,True,,,27,10,20,f7613334-9c74-421a-97cc-1bd55c6ba2b0,(),True,False,18,0.0,0,19,7254,403,381,46,18,1,219,51,67,67,736074,75572,74204,7926,383338,40200,18,1,0.0,0.0,0,0,444692,44470,2186,261,0.906872,0.091028,425069,43431,121.12268400192261,12.74071979522705,118.30784153938293,24.908600568771362,True,False,
webmall.Webmall_Cheapest_Best_Fit_Vague_Task6,GenericAgent-gpt-4.1-2025-04-14,webmall,23,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-31_15-24-14_genericagent-gpt-4-1-2025-04-14-on-webmall-advanced-v0-7-ax/2025-08-31_15-24-21_GenericAgent-gpt-4.1-2025-04-14_on_webmall.Webmall_Cheapest_Best_Fit_Vague_Task6_8,gpt-4.1-2025-04-14,1047576,1047576,32768,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,True,True,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,8,50,True,False,False,,,,,GenericAgent-gpt-4.1-2025-04-14_on_webmall.Webmall_Cheapest_Best_Fit_Vague_Task6_8,True,,,28,10,20,c6435e08-de89-4551-b9d9-9b84da05eb4a,(),True,False,24,0.8666666666666667,0,25,9696,404,509,54,24,1,507,328,160,70,1008941,73323,91828,7701,440438,38259,24,1,0.0,0.0,0,0,526943,42926,2859,435,1.0767579999999999,0.08766,501398,41914,141.95752954483032,13.631190061569214,160.72718477249146,16.649949550628662,True,False,
webmall.Webmall_Find_Compatible_Products_Task1,GenericAgent-gpt-4.1-2025-04-14,webmall,24,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-31_15-24-14_genericagent-gpt-4-1-2025-04-14-on-webmall-advanced-v0-7-ax/2025-08-31_15-24-21_GenericAgent-gpt-4.1-2025-04-14_on_webmall.Webmall_Find_Compatible_Products_Task1_28,gpt-4.1-2025-04-14,1047576,1047576,32768,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,True,True,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,28,50,True,False,False,,,,,GenericAgent-gpt-4.1-2025-04-14_on_webmall.Webmall_Find_Compatible_Products_Task1_28,True,,,0,10,20,353393f2-1d85-4dbc-9400-94b91859b08a,(),True,False,11,0.04,0,12,4818,438,319,50,11,1,340,166,67,67,322011,53691,30309,4091,150136,22714,11,1,0.0,0.0,0,0,184647,25625,1644,345,0.38244600000000006,0.052025999999999996,173377,24449,165.91295099258423,74.86910557746887,75.71003365516663,20.223876237869263,True,False,
webmall.Webmall_Find_Compatible_Products_Task2,GenericAgent-gpt-4.1-2025-04-14,webmall,25,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-31_15-24-14_genericagent-gpt-4-1-2025-04-14-on-webmall-advanced-v0-7-ax/2025-08-31_15-24-21_GenericAgent-gpt-4.1-2025-04-14_on_webmall.Webmall_Find_Compatible_Products_Task2_14,gpt-4.1-2025-04-14,1047576,1047576,32768,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,True,True,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,14,50,True,False,False,,,,,GenericAgent-gpt-4.1-2025-04-14_on_webmall.Webmall_Find_Compatible_Products_Task2_14,True,,,1,10,20,c3e55b4b-c2bb-49f1-930e-a8038bbb94cc,(),True,False,23,0.15000000000000002,0,24,10511,457,628,76,23,1,330,109,181,67,913690,59858,86942,7221,426069,29665,23,1,0.0,0.0,0,0,515566,33373,2911,254,1.05442,0.067524,489932,32084,193.50670528411865,15.244343280792236,153.77773189544678,14.774875164031982,True,False,
webmall.Webmall_Find_Compatible_Products_Task3,GenericAgent-gpt-4.1-2025-04-14,webmall,26,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-31_15-24-14_genericagent-gpt-4-1-2025-04-14-on-webmall-advanced-v0-7-ax/2025-08-31_15-24-21_GenericAgent-gpt-4.1-2025-04-14_on_webmall.Webmall_Find_Compatible_Products_Task3_7,gpt-4.1-2025-04-14,1047576,1047576,32768,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,True,True,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,7,50,True,False,False,,,,,GenericAgent-gpt-4.1-2025-04-14_on_webmall.Webmall_Find_Compatible_Products_Task3_7,True,,,2,10,20,4103885c-c0e7-48a5-b223-a30d0a36e33e,(),True,False,23,0.46,0,24,9982,434,532,46,23,1,281,98,24,24,972184,72272,102813,6866,501148,37208,23,1,0.0,0.0,0,0,583888,41713,2434,191,1.1872479999999999,0.084698,558697,40679,175.81526851654053,14.502090215682983,121.32956790924072,8.508062601089478,True,False,
webmall.Webmall_Find_Compatible_Products_Task4,GenericAgent-gpt-4.1-2025-04-14,webmall,27,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-31_15-24-14_genericagent-gpt-4-1-2025-04-14-on-webmall-advanced-v0-7-ax/2025-08-31_15-24-21_GenericAgent-gpt-4.1-2025-04-14_on_webmall.Webmall_Find_Compatible_Products_Task4_20,gpt-4.1-2025-04-14,1047576,1047576,32768,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,True,True,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,20,50,True,False,False,,,,,GenericAgent-gpt-4.1-2025-04-14_on_webmall.Webmall_Find_Compatible_Products_Task4_20,True,,,3,10,20,0a80b935-d471-4ea6-815d-5d4dbd2be11c,(),True,False,13,0.3666666666666667,0,14,5954,458,447,71,13,1,243,74,65,41,567371,63927,37894,5237,188147,24501,13,1,0.0,0.0,0,0,231525,27400,1875,209,0.4780499999999999,0.055628,218545,26271,104.81156539916992,17.833375930786133,79.55065417289734,15.968096733093262,True,False,
webmall.Webmall_Find_Compatible_Products_Task5,GenericAgent-gpt-4.1-2025-04-14,webmall,28,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-31_15-24-14_genericagent-gpt-4-1-2025-04-14-on-webmall-advanced-v0-7-ax/2025-08-31_15-24-21_GenericAgent-gpt-4.1-2025-04-14_on_webmall.Webmall_Find_Compatible_Products_Task5_18,gpt-4.1-2025-04-14,1047576,1047576,32768,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,True,True,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,18,50,True,False,False,,,,,GenericAgent-gpt-4.1-2025-04-14_on_webmall.Webmall_Find_Compatible_Products_Task5_18,True,,,4,10,20,c572f562-4bca-48ae-a546-37b77c88fa1c,(),True,False,7,0.0,0,8,3066,438,142,43,7,1,98,48,48,24,225618,58931,11664,3899,71700,19969,7,1,0.0,0.0,0,0,90598,22574,741,147,0.18712399999999998,0.045722,83462,21478,69.65157461166382,15.36784839630127,34.48371887207031,6.465256929397583,True,False,
webmall.Webmall_Substitutes_Task1,GenericAgent-gpt-4.1-2025-04-14,webmall,29,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-31_15-24-14_genericagent-gpt-4-1-2025-04-14-on-webmall-advanced-v0-7-ax/2025-08-31_15-24-21_GenericAgent-gpt-4.1-2025-04-14_on_webmall.Webmall_Substitutes_Task1_17,gpt-4.1-2025-04-14,1047576,1047576,32768,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,True,True,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,17,50,True,False,False,,,,,GenericAgent-gpt-4.1-2025-04-14_on_webmall.Webmall_Substitutes_Task1_17,True,,,29,10,20,0c7fbf9b-64f5-47dc-b94c-a193a1da4cdf,(),True,False,11,0.13333333333333333,0,12,4664,424,259,48,11,1,184,51,0,0,361227,58955,30322,5404,179932,29668,11,1,0.0,0.0,0,0,212997,32895,1227,177,0.43581000000000003,0.066342,201021,31616,87.73738312721252,12.380211591720581,54.24284553527832,6.582178115844727,True,False,
webmall.Webmall_Substitutes_Task2,GenericAgent-gpt-4.1-2025-04-14,webmall,30,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-31_15-24-14_genericagent-gpt-4-1-2025-04-14-on-webmall-advanced-v0-7-ax/2025-08-31_15-24-21_GenericAgent-gpt-4.1-2025-04-14_on_webmall.Webmall_Substitutes_Task2_3,gpt-4.1-2025-04-14,1047576,1047576,32768,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,True,True,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,3,50,True,False,False,,,,,GenericAgent-gpt-4.1-2025-04-14_on_webmall.Webmall_Substitutes_Task2_3,True,,,30,10,20,36e923e8-7d6c-4771-b4b2-e715a6c3968e,(),True,False,13,0.9,0,14,6045,465,373,73,13,1,293,78,24,24,473352,58959,35387,5083,201195,29677,13,1,0.0,0.0,0,0,242082,32961,1378,163,0.49518799999999996,0.06651599999999999,227809,31673,87.59470343589783,10.448514461517334,68.4283230304718,8.963374614715576,True,False,
