env.task_name,agent.agent_name,env.benchmark,index,exp_dir,agent.chat_model.model_name,agent.chat_model.max_total_tokens,agent.chat_model.max_input_tokens,agent.chat_model.max_new_tokens,agent.chat_model.temperature,agent.chat_model.vision_support,agent.chat_model.log_probs,agent.flags.obs.use_html,agent.flags.obs.use_ax_tree,agent.flags.obs.use_tabs,agent.flags.obs.use_focused_element,agent.flags.obs.use_error_logs,agent.flags.obs.use_history,agent.flags.obs.use_past_error_logs,agent.flags.obs.use_action_history,agent.flags.obs.use_think_history,agent.flags.obs.use_diff,agent.flags.obs.html_type,agent.flags.obs.use_screenshot,agent.flags.obs.use_som,agent.flags.obs.extract_visible_tag,agent.flags.obs.extract_clickable_tag,agent.flags.obs.extract_coords,agent.flags.obs.filter_visible_elements_only,agent.flags.obs.openai_vision_detail,agent.flags.obs.filter_with_bid_only,agent.flags.obs.filter_som_only,agent.flags.action.action_set.subsets,agent.flags.action.action_set.multiaction,agent.flags.action.action_set.strict,agent.flags.action.action_set.retry_with_force,agent.flags.action.action_set.demo_mode,agent.flags.action.long_description,agent.flags.action.individual_examples,agent.flags.action.multi_actions,agent.flags.action.is_strict,agent.flags.use_plan,agent.flags.use_criticise,agent.flags.use_thinking,agent.flags.use_memory,agent.flags.use_concrete_example,agent.flags.use_abstract_example,agent.flags.use_hints,agent.flags.enable_chat,agent.flags.max_prompt_tokens,agent.flags.be_cautious,agent.flags.extra_instructions,agent.flags.add_missparsed_messages,agent.flags.max_trunc_itr,agent.flags.flag_group,agent.max_retry,env.task_seed,env.max_steps,env.headless,env.record_video,env.wait_for_user_message,env.viewport,env.slow_mo,env.storage_state,env.task_kwargs,exp_name,enable_debug,err_msg,stack_trace,order,logging_level,logging_level_stdout,exp_id,depends_on,save_screenshot,save_som,n_steps,cum_reward,cum_raw_reward,stats.cum_steps,stats.cum_n_token_goal,stats.max_n_token_goal,stats.cum_n_token_url,stats.max_n_token_url,stats.cum_n_token_focused_element_bid,stats.max_n_token_focused_element_bid,stats.cum_n_token_last_action,stats.max_n_token_last_action,stats.cum_n_token_last_action_error,stats.max_n_token_last_action_error,stats.cum_n_token_dom_txt,stats.max_n_token_dom_txt,stats.cum_n_token_axtree_txt,stats.max_n_token_axtree_txt,stats.cum_n_token_pruned_html,stats.max_n_token_pruned_html,stats.cum_n_retry_llm,stats.max_n_retry_llm,stats.cum_n_retry,stats.max_n_retry,stats.cum_busted_retry,stats.max_busted_retry,stats.cum_input_tokens,stats.max_input_tokens,stats.cum_output_tokens,stats.max_output_tokens,stats.cum_cost,stats.max_cost,stats.cum_n_token_agent_messages,stats.max_n_token_agent_messages,stats.cum_step_elapsed,stats.max_step_elapsed,stats.cum_agent_elapsed,stats.max_agent_elapsed,terminated,truncated,err_key
webmall.Webmall_Best_Fit_Specific_Task2,GenericAgent-gpt-4o-mini-2024-07-18,webmall,10,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-20_18-39-13_genericagent-gpt-4o-mini-2024-07-18-on-webmall-basic-v0-7-ax/2025-08-20_18-39-21_GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Best_Fit_Specific_Task2_15,gpt-4o-mini-2024-07-18,128000,128000,16384,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,False,False,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,15,50,True,False,False,,,,,GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Best_Fit_Specific_Task2_15,True,,,23,10,20,e66dc9fe-da61-466c-bd95-037e65bbc8cd,(),True,False,50,0.0,0,51,18900,378,772,23,50,1,1336,51,636,62,400433,58946,33354,4784,190502,29662,50,1,0.0,0.0,0,0,366613,31599,5490,163,0.058285949999999996,0.00478845,370827,31431,128.37585139274597,6.629762649536133,138.98317790031433,5.546866178512573,False,True,
webmall.Webmall_Best_Fit_Specific_Task3,GenericAgent-gpt-4o-mini-2024-07-18,webmall,11,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-20_18-39-13_genericagent-gpt-4o-mini-2024-07-18-on-webmall-basic-v0-7-ax/2025-08-20_18-39-21_GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Best_Fit_Specific_Task3_14,gpt-4o-mini-2024-07-18,128000,128000,16384,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,False,False,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,14,50,True,False,False,,,,,GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Best_Fit_Specific_Task3_14,True,,,24,10,20,9272cfee-2cf8-49d1-b2ec-6290865e97dc,(),True,False,50,0.0,0,51,19550,391,847,24,50,1,840,22,218,74,2349715,58958,208260,7451,1063718,39799,50,1,0.0,0.0,0,0,1258138,42094,5114,124,0.1917891,0.0063849,1258170,42013,211.02950882911682,8.431169986724854,160.88503289222717,7.2892539501190186,False,True,
webmall.Webmall_Best_Fit_Specific_Task4,GenericAgent-gpt-4o-mini-2024-07-18,webmall,12,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-20_18-39-13_genericagent-gpt-4o-mini-2024-07-18-on-webmall-basic-v0-7-ax/2025-08-20_18-39-21_GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Best_Fit_Specific_Task4_2,gpt-4o-mini-2024-07-18,128000,128000,16384,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,False,False,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,2,50,True,False,False,,,,,GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Best_Fit_Specific_Task4_2,True,,,25,10,20,5d85d747-372b-4e84-8bfb-7bdd436f68e2,(),True,False,50,0.0,0,51,19400,388,807,24,50,1,617,19,389,41,1349518,58954,122121,6851,632056,29745,50,1,0.0,0.0,0,0,813180,32351,4463,115,0.12465480000000001,0.00491685,814100,32233,148.4225616455078,8.457053899765015,158.23657965660095,6.374403476715088,False,True,
webmall.Webmall_Best_Fit_Specific_Task5,GenericAgent-gpt-4o-mini-2024-07-18,webmall,13,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-20_18-39-13_genericagent-gpt-4o-mini-2024-07-18-on-webmall-basic-v0-7-ax/2025-08-20_18-39-21_GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Best_Fit_Specific_Task5_6,gpt-4o-mini-2024-07-18,128000,128000,16384,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,False,False,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,6,50,True,False,False,,,,,GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Best_Fit_Specific_Task5_6,True,,,26,10,20,f795eebc-2d45-48b8-b41a-b7bf06db025d,(),True,False,50,0.0,0,51,19300,386,1122,24,50,1,1265,31,141,66,1812515,58946,278052,7451,1147410,39799,50,1,0.0,0.0,0,0,1336749,42114,4961,108,0.20348895,0.0063783,1332808,41996,172.11251139640808,7.144723892211914,166.80291891098022,6.5973639488220215,False,True,
webmall.Webmall_Best_Fit_Specific_Task6,GenericAgent-gpt-4o-mini-2024-07-18,webmall,14,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-20_18-39-13_genericagent-gpt-4o-mini-2024-07-18-on-webmall-basic-v0-7-ax/2025-08-20_18-39-21_GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Best_Fit_Specific_Task6_20,gpt-4o-mini-2024-07-18,128000,128000,16384,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,False,False,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,20,50,True,False,False,,,,,GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Best_Fit_Specific_Task6_20,True,,,27,10,20,eaa87591-37f3-4ad7-9889-f68387ba9a92,(),True,False,50,0.0,0,51,19450,389,756,21,50,1,825,24,257,71,2532997,58945,168005,6851,1029425,29662,50,1,0.0,0.0,0,0,1213964,32008,4824,118,0.18498900000000001,0.00485355,1214626,31848,195.01929259300232,6.257985830307007,158.5036313533783,6.032874345779419,False,True,
webmall.Webmall_Best_Fit_Specific_Task7,GenericAgent-gpt-4o-mini-2024-07-18,webmall,15,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-20_18-39-13_genericagent-gpt-4o-mini-2024-07-18-on-webmall-basic-v0-7-ax/2025-08-20_18-39-21_GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Best_Fit_Specific_Task7_8,gpt-4o-mini-2024-07-18,128000,128000,16384,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,False,False,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,8,50,True,False,False,,,,,GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Best_Fit_Specific_Task7_8,True,,,28,10,20,714252c8-05d2-46c4-9d28-058d839b4f78,(),True,False,50,0.0,0,51,19350,387,912,21,50,1,859,22,1004,71,2369827,58947,172267,4784,1021507,29662,50,1,0.0,0.0,0,0,1225957,36410,5544,142,0.18721995,0.0055268999999999995,1225293,36317,177.73798727989197,7.155364990234375,179.21138048171997,15.083372354507446,False,True,
webmall.Webmall_Best_Fit_Specific_Task8,GenericAgent-gpt-4o-mini-2024-07-18,webmall,16,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-20_18-39-13_genericagent-gpt-4o-mini-2024-07-18-on-webmall-basic-v0-7-ax/2025-08-20_18-39-21_GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Best_Fit_Specific_Task8_17,gpt-4o-mini-2024-07-18,128000,128000,16384,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,False,False,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,17,50,True,False,False,,,,,GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Best_Fit_Specific_Task8_17,True,,,29,10,20,b15216c1-d0e4-4e19-8096-bff0422817fe,(),True,False,50,0.0,0,51,19650,393,918,26,50,1,967,28,401,133,2231327,58917,225922,7110,1009728,32245,50,1,0.0,0.0,0,0,1200346,34827,4989,134,0.1830453,0.00529425,1200605,34772,188.59251499176025,8.248683452606201,136.50106191635132,5.40892219543457,False,True,
webmall.Webmall_Best_Fit_Specific_Task9,GenericAgent-gpt-4o-mini-2024-07-18,webmall,17,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-20_18-39-13_genericagent-gpt-4o-mini-2024-07-18-on-webmall-basic-v0-7-ax/2025-08-20_18-39-21_GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Best_Fit_Specific_Task9_3,gpt-4o-mini-2024-07-18,128000,128000,16384,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,False,False,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,3,50,True,False,False,,,,,GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Best_Fit_Specific_Task9_3,True,,,30,10,20,12f0d6f6-a3bf-4f4e-a217-7f0c1aa911e2,(),True,False,50,0.0,0,51,19100,382,814,19,50,1,617,24,798,32,2323237,58945,195763,4784,1182457,29662,50,1,0.0,0.0,0,0,1358269,35365,4131,115,0.20621894999999998,0.005351549999999999,1354868,35194,181.8823733329773,12.875778436660767,131.26760625839233,4.642121315002441,False,True,
webmall.Webmall_Cheapest_Product_Search_Task1,GenericAgent-gpt-4o-mini-2024-07-18,webmall,19,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-20_18-39-13_genericagent-gpt-4o-mini-2024-07-18-on-webmall-basic-v0-7-ax/2025-08-20_18-39-21_GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Cheapest_Product_Search_Task1_1,gpt-4o-mini-2024-07-18,128000,128000,16384,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,False,False,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,1,50,True,False,False,,,,,GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Cheapest_Product_Search_Task1_1,True,,,12,10,20,61c5218f-da73-49b7-a888-c33b50355af7,(),True,False,50,0.0,0,51,19800,396,792,24,50,1,589,18,434,62,1134039,58949,101547,6851,521170,29662,50,1,0.0,0.0,0,0,694071,32217,4240,116,0.10665465,0.00488775,695913,32070,162.777325630188,9.34050178527832,131.32214403152466,5.86918830871582,False,True,
webmall.Webmall_Cheapest_Product_Search_Task10,GenericAgent-gpt-4o-mini-2024-07-18,webmall,18,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-20_18-39-13_genericagent-gpt-4o-mini-2024-07-18-on-webmall-basic-v0-7-ax/2025-08-20_18-39-21_GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Cheapest_Product_Search_Task10_26,gpt-4o-mini-2024-07-18,128000,128000,16384,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,False,False,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,26,50,True,False,False,,,,,GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Cheapest_Product_Search_Task10_26,True,,,21,10,20,d58fdf60-d5be-4211-8e3b-7fe371af1c27,(),True,False,50,0.0,0,51,19950,399,774,24,50,1,523,21,628,62,792395,58943,79943,6851,400484,29662,50,1,0.0,0.0,0,0,576665,31839,4569,117,0.08924114999999999,0.00482565,578959,31675,154.0097622871399,6.654232978820801,117.51986002922058,4.747304439544678,False,True,
webmall.Webmall_Cheapest_Product_Search_Task2,GenericAgent-gpt-4o-mini-2024-07-18,webmall,20,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-20_18-39-13_genericagent-gpt-4o-mini-2024-07-18-on-webmall-basic-v0-7-ax/2025-08-20_18-39-21_GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Cheapest_Product_Search_Task2_23,gpt-4o-mini-2024-07-18,128000,128000,16384,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,False,False,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,23,50,True,False,False,,,,,GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Cheapest_Product_Search_Task2_23,True,,,13,10,20,7e7b533d-2a37-4712-b679-dfdf452dfb00,(),True,False,50,0.0,0,51,19900,398,786,24,50,1,699,17,123,62,2361628,58962,181819,6851,940070,29662,50,1,0.0,0.0,0,0,1126624,32314,5039,108,0.17201699999999998,0.0048987,1127448,32159,182.05247831344604,8.194923877716064,170.7592692375183,6.885395288467407,False,True,
webmall.Webmall_Cheapest_Product_Search_Task3,GenericAgent-gpt-4o-mini-2024-07-18,webmall,21,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-20_18-39-13_genericagent-gpt-4o-mini-2024-07-18-on-webmall-basic-v0-7-ax/2025-08-20_18-39-21_GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Cheapest_Product_Search_Task3_29,gpt-4o-mini-2024-07-18,128000,128000,16384,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,False,False,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,29,50,True,False,False,,,,,GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Cheapest_Product_Search_Task3_29,True,,,14,10,20,da2561d8-09a3-4963-ba1b-fc3c3ca94029,(),True,False,50,0.0,0,51,19750,395,792,21,50,1,736,17,1827,62,2226523,58936,214781,4784,1328241,29662,50,1,0.0,0.0,0,0,1505391,35415,4135,96,0.22828964999999998,0.00536205,1498994,35248,189.71932411193848,9.21109914779663,162.0405158996582,6.005043029785156,False,True,
webmall.Webmall_Cheapest_Product_Search_Task4,GenericAgent-gpt-4o-mini-2024-07-18,webmall,22,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-20_18-39-13_genericagent-gpt-4o-mini-2024-07-18-on-webmall-basic-v0-7-ax/2025-08-20_18-39-21_GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Cheapest_Product_Search_Task4_1,gpt-4o-mini-2024-07-18,128000,128000,16384,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,False,False,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,1,50,True,False,False,,,,,GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Cheapest_Product_Search_Task4_1,True,,,15,10,20,140fb5fb-28da-4054-af48-ed8968b9f452,(),True,False,50,0.0,0,51,20300,406,792,24,50,1,1046,31,302,62,1967146,58961,176966,6851,992335,29662,50,1,0.0,0.0,0,0,1180741,35138,4919,125,0.18006255000000002,0.005328299999999999,1179611,34992,204.08547282218933,8.054038286209106,169.64795064926147,5.23356556892395,False,True,
webmall.Webmall_Cheapest_Product_Search_Task5,GenericAgent-gpt-4o-mini-2024-07-18,webmall,23,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-20_18-39-13_genericagent-gpt-4o-mini-2024-07-18-on-webmall-basic-v0-7-ax/2025-08-20_18-39-21_GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Cheapest_Product_Search_Task5_20,gpt-4o-mini-2024-07-18,128000,128000,16384,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,False,False,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,20,50,True,False,False,,,,,GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Cheapest_Product_Search_Task5_20,True,,,16,10,20,d0bbb1ab-fd8d-4386-875d-bd99e751b838,(),True,False,50,0.0,0,51,20100,402,762,21,50,1,939,23,601,17,2368896,58946,181541,6851,930017,29662,50,1,0.0,0.0,0,0,1109696,32060,4615,102,0.1692234,0.0048606,1111107,31906,149.8134913444519,7.939940690994263,173.1124782562256,7.668915748596191,False,True,
webmall.Webmall_Cheapest_Product_Search_Task6,GenericAgent-gpt-4o-mini-2024-07-18,webmall,24,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-20_18-39-13_genericagent-gpt-4o-mini-2024-07-18-on-webmall-basic-v0-7-ax/2025-08-20_18-39-21_GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Cheapest_Product_Search_Task6_32,gpt-4o-mini-2024-07-18,128000,128000,16384,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,False,False,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,32,50,True,False,False,,,,,GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Cheapest_Product_Search_Task6_32,True,,,17,10,20,b5918e32-17d7-4753-b1d2-dc1ce8908563,(),True,False,50,0.0,0,51,20300,406,771,24,50,1,783,29,2217,65,2183326,58953,224823,6851,1333156,29662,50,1,0.0,0.0,0,0,1532658,36366,5090,122,0.23295269999999998,0.005517299999999999,1528500,36268,228.33145904541016,8.427513599395752,188.62830209732056,7.7888383865356445,False,True,
webmall.Webmall_Cheapest_Product_Search_Task7,GenericAgent-gpt-4o-mini-2024-07-18,webmall,25,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-20_18-39-13_genericagent-gpt-4o-mini-2024-07-18-on-webmall-basic-v0-7-ax/2025-08-20_18-39-21_GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Cheapest_Product_Search_Task7_11,gpt-4o-mini-2024-07-18,128000,128000,16384,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,False,False,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,11,50,True,False,False,,,,,GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Cheapest_Product_Search_Task7_11,True,,,18,10,20,e6927d5b-bf5c-45fa-93f9-3124816e9def,(),True,False,50,0.0,0,51,19900,398,750,15,50,1,963,20,799,17,2676399,58955,148375,4784,1115030,29662,50,1,0.0,0.0,0,0,1310113,36295,5069,106,0.19955835,0.0055048499999999995,1312052,36245,129.57778573036194,8.314995050430298,164.33604645729065,13.265720844268799,False,True,
webmall.Webmall_Cheapest_Product_Search_Task8,GenericAgent-gpt-4o-mini-2024-07-18,webmall,26,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-20_18-39-13_genericagent-gpt-4o-mini-2024-07-18-on-webmall-basic-v0-7-ax/2025-08-20_18-39-21_GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Cheapest_Product_Search_Task8_21,gpt-4o-mini-2024-07-18,128000,128000,16384,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,False,False,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,21,50,True,False,False,,,,,GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Cheapest_Product_Search_Task8_21,True,,,19,10,20,c92d7568-be59-4546-8b70-0821834634bc,(),True,False,50,0.0,0,51,19950,399,795,39,50,1,508,21,588,76,622870,58939,56904,6851,277399,29673,50,1,0.0,0.0,0,0,453125,31611,4552,115,0.07069995,0.00478725,457763,31449,138.61335253715515,5.875370740890503,131.11780047416687,4.494624376296997,False,True,
webmall.Webmall_Cheapest_Product_Search_Task9,GenericAgent-gpt-4o-mini-2024-07-18,webmall,27,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-20_18-39-13_genericagent-gpt-4o-mini-2024-07-18-on-webmall-basic-v0-7-ax/2025-08-20_18-39-21_GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Cheapest_Product_Search_Task9_24,gpt-4o-mini-2024-07-18,128000,128000,16384,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,False,False,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,24,50,True,False,False,,,,,GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Cheapest_Product_Search_Task9_24,True,,,20,10,20,a967025d-5597-4c2a-96d9-8cb7cb1759ce,(),True,False,50,0.0,0,51,20450,409,786,24,50,1,626,30,429,17,850151,58951,80635,6851,399735,29702,50,1,0.0,0.0,0,0,595379,32219,5229,137,0.09244425,0.00489345,599325,32085,147.8287787437439,7.630688428878784,161.1201593875885,6.905793190002441,False,True,
webmall.Webmall_Checkout_Task1,GenericAgent-gpt-4o-mini-2024-07-18,webmall,28,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-20_18-39-13_genericagent-gpt-4o-mini-2024-07-18-on-webmall-basic-v0-7-ax/2025-08-20_18-39-21_GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Checkout_Task1_13,gpt-4o-mini-2024-07-18,128000,128000,16384,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,False,False,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,13,50,True,False,False,,,,,GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Checkout_Task1_13,True,,,40,10,20,b9ad6949-9c48-4353-b265-63befc025e93,(),True,False,50,0.2,0,51,23850,477,1925,39,50,1,622,41,584,13,1570938,32108,208333,4330,927123,18929,50,1,0.0,0.0,0,0,1113548,25226,4755,122,0.1698852,0.0038570999999999996,1111819,25216,225.70987200737,14.99691367149353,177.2675063610077,22.97197127342224,False,True,
webmall.Webmall_Checkout_Task2,GenericAgent-gpt-4o-mini-2024-07-18,webmall,29,/mnt/c/Avani/Master_Thesis_Webmall/WebMall/task_result/2025-08-20_18-39-13_genericagent-gpt-4o-mini-2024-07-18-on-webmall-basic-v0-7-ax/2025-08-20_18-39-21_GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Checkout_Task2_16,gpt-4o-mini-2024-07-18,128000,128000,16384,0.1,True,False,True,False,True,True,True,True,False,True,True,False,pruned_html,False,False,True,True,False,False,auto,False,False,"('webarena',)",False,False,True,off,False,False,,,False,False,True,False,True,True,True,False,60000,True,,True,20,,4,16,50,True,False,False,,,,,GenericAgent-gpt-4o-mini-2024-07-18_on_webmall.Webmall_Checkout_Task2_16,True,,,41,10,20,9ba5471a-481e-452c-9b36-4e21e11343f0,(),True,False,50,0.2,0,51,24600,492,864,54,54,2,468,56,719,201,1699990,157132,49868,2619,376419,18898,50,1,0.0,0.0,0,0,555706,22250,4092,190,0.0858111,0.0033891,560814,22367,344.03586626052856,12.498311519622803,157.74301195144653,25.08340358734131,False,True,
